%$	IDENTIFIER=LEAF	RIVER	DESCRIPTION=LEAF		RIVER	BASIN				
%$	PERIOD	OF	RECORD=10/1948		THRU	Sep-88				
%$	SYMBOL	FOR	MISSING		DATA=-999.00	SYMBOL	FOR	ACCUMULATED	DATA=-998.00	
%$	TYPE=MAP(P)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=	6	HOURS	
%$	TYPE=MAPE(PE)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=24	HOURS		
%$	TYPE=QME(RO)	UNITS=CMSD	DIMENSIONS=L3		DATA	TIME	INTERVAL=24	HOURS		
%ID	IM	IY	RO(I)	RO(MM/D)	PE(I)	P1(I)	P2(I)	P3(I)	P4(I)	PSUM(I)
%--	--	-----	-----	-----	-----	-----	-----	-----	-----	-----
11099	19	2	1979	103.6062	4.494915138	1.5067	0	0.4408	0	0	0.4408
11100	20	2	1979	107.8764	4.680176123	0.3401	0	0.5956	3.5731	0.0117	4.1804
11101	21	2	1979	94.0291	4.079416338	0.2889	0	0.8104	0	0	0.8104
11102	22	2	1979	64.6741	2.805860954	0.534	0	0.1211	2.5161	0.1304	2.7676
11103	23	2	1979	71.4379	3.099305815	0.5302	12.2337	15.2512	10.4109	39.5941	77.4899
11104	24	2	1979	278.6428	12.08881071	0.5559	4.8644	0.0044	0.2344	4.1453	9.2485
11105	25	2	1979	342.6372	14.86518314	0.6863	0.0101	1.0552	0	0	1.0653
11106	26	2	1979	447.4104	19.41072812	2.923	0	0	0	0	0
11107	27	2	1979	345.4687	14.98802668	1.2279	0	0	0	0	0
11108	28	2	1979	134.2232	5.823221908	0.9352	0	0.1263	0	8.883	9.0093
11109	1	3	1979	85.2938	3.700438708	2.4647	1.1114	0	0	0	1.1114
11110	2	3	1979	83.072	3.604046769	0.6471	0	0	0	23.4442	23.4442
11111	3	3	1979	220.929	9.584919692	0.4173	25.2568	39.5526	37.0627	1.7155	103.5876
11112	4	3	1979	530.0542	22.9961976	1.7816	0	0	0	0	0
11113	5	3	1979	872.1675	37.83865154	2.692	0	0	0	0	0
11114	6	3	1979	818.3647	35.50443775	3.0717	0	0	0	0	0
11115	7	3	1979	324.8257	14.09243806	1.5275	0	0	0	0	0
11116	8	3	1979	106.5538	4.622795631	2.8987	0	0	0	0	0
11117	9	3	1979	75.7438	3.286115631	3.8161	0	0	0	0	0
11118	10	3	1979	54.5581	2.366982185	0.2923	0	0.0952	4.8307	4.0634	8.9893
11119	11	3	1979	50.3408	2.184016246	2.5025	0	0	0	0	0
11120	12	3	1979	47.054	2.041419692	3.7944	0	0	0	0	0
11121	13	3	1979	41.0899	1.782669508	2.6863	0	0	0	0	0
11122	14	3	1979	36.0562	1.564284369	4.634	0.4205	0.0189	0	0	0.4394
11123	15	3	1979	31.7209	1.376199046	3.2933	0	0	0	0	0
11124	16	3	1979	28.8577	1.251980215	1.5606	0	0	0	0	0
11125	17	3	1979	26.7085	1.158738	3.5757	0	0	0	0	0
11126	18	3	1979	24.8653	1.078771477	2.4627	0	0	0	0	0
11127	19	3	1979	22.9765	0.996826615	3.5689	0	0	0	0	0
11128	20	3	1979	21.2648	0.922565169	1.3439	0	0	0	0	0
11129	21	3	1979	20.2272	0.877549292	1.6196	0	0	0	0.0511	0.0511
11130	22	3	1979	19.6167	0.851062985	0.7294	0.065	0.4057	4.4479	22.8374	27.756
11131	23	3	1979	54.3927	2.359806369	3.0623	1.3935	0	0	0	1.3935
11132	24	3	1979	63.1269	2.738736277	3.7866	0	0	0	0	0
11133	25	3	1979	61.7152	2.677490215	4.1204	0	0	0	0	0
11134	26	3	1979	43.577	1.890571385	3.9019	0	0	0	0	0
11135	27	3	1979	27.8927	1.210114062	3.7752	0	0	0	0	0
11136	28	3	1979	22.0058	0.954713169	4.337	0	0	0	0	0
11137	29	3	1979	19.5159	0.846689815	1.9145	0	0	0	0	0
11138	30	3	1979	17.8395	0.773959846	1.6689	0	0	0	0	0
11139	31	3	1979	16.7938	0.728592554	0.7859	0	0	0	0.17	0.17
11140	1	4	1979	16.1439	0.700396892	2.9616	0.1484	0.0349	0	0	0.1833
11141	2	4	1979	16.0521	0.696414185	0.5688	1.3158	25.2761	5.4563	16.2725	48.3207
11142	3	4	1979	103.9238	4.508694092	0.8337	12.8802	0.1894	11.3915	19.3251	43.7862
11143	4	4	1979	198.7862	8.624262831	2.0178	2.3369	0	0	0	2.3369
11144	5	4	1979	291.6663	12.65383025	4.5483	0	0	0	0	0
11145	6	4	1979	336.9736	14.61947003	4.7579	0	0	0	0	0
11146	7	4	1979	194.2555	8.427700154	3.9599	0	1.0076	0	0	1.0076
11147	8	4	1979	95.1455	4.127850923	0.6052	3.0208	4.6154	1.1109	1.4858	10.2329
11148	9	4	1979	70.2265	3.046749692	3.2635	0.0002	0	0	0.0004	0.0006
11149	10	4	1979	56.728	2.461122462	1.7442	0	0	0	0	0
11150	11	4	1979	51.2993	2.2256004	2.2241	0	0	0	0.0473	0.0473
11151	12	4	1979	34.8471	1.511828031	0.948	1.1815	1.53	4.8507	26.8338	34.396
11152	13	4	1979	31.7209	1.376199046	1.505	1.9673	0.0714	0	0	2.0387
11153	14	4	1979	60.6669	2.632010123	5.4988	0	0	0	0	0
11154	15	4	1979	110.4692	4.792663754	5.5474	0	0	0	0	0
11155	16	4	1979	114.9675	4.987820769	5.7662	0	0	0	0	0
11156	17	4	1979	59.2822	2.571935446	3.6657	0	0	0	0	0
11157	18	4	1979	43.8743	1.903469631	1.4047	0	0	0	0	0
11158	19	4	1979	27.4161	1.189436954	1.8254	0	0	0	0	0
11159	20	4	1979	22.0058	0.954713169	1.0552	0	0	0	0	0
11160	21	4	1979	19.4154	0.842329662	0.9854	0	0	0.0756	0.0644	0.14
11161	22	4	1979	18.0329	0.782350431	0.8954	0	0.9584	4.4434	11.9341	17.3359
11162	23	4	1979	20.0228	0.868681477	0.8286	7.0873	2.3498	15.7944	6.7783	32.0098
11163	24	4	1979	37.4225	1.623560769	0.8573	2.6223	0.055	2.3856	0.0118	5.0747
11164	25	4	1979	55.7213	2.417447169	1.1071	0	0	0	0	0
11165	26	4	1979	64.733	2.808416308	2.7794	0	0.4556	3.5806	0.2776	4.3138
11166	27	4	1979	63.4819	2.754137815	3.3044	0	0	0	0	0
11167	28	4	1979	71.1641	3.087427108	5.1887	0	0	0	0	0
11168	29	4	1979	64.5535	2.800628769	0.9181	0	0	0	0	0
11169	30	4	1979	35.382	1.535034462	4.1309	0	0.001	0	0	0.001
11170	1	5	1979	26.1257	1.133453446	2.3857	0	0	0	0	0
11171	2	5	1979	21.2648	0.922565169	1.4901	0	0	5.269	0	5.269
11172	3	5	1979	19.2149	0.833631046	1.5947	0	0.8622	0	0	0.8622
11173	4	5	1979	19.2149	0.833631046	0.6106	0.0438	25.9572	5.417	0	31.418
11174	5	5	1979	27.061	1.174031077	0.7448	0.0046	0	0	0	0.0046
11175	6	5	1979	40.9457	1.776413446	4.1153	0	0	0	0	0
11176	7	5	1979	53.0797	2.302842369	4.4067	0	0	0	0.3175	0.3175
11177	8	5	1979	45.9822	1.994920062	3.5378	0	0	0	0	0
11178	9	5	1979	29.592	1.283837538	3.1269	0	0	0	0	0
11179	10	5	1979	21.4752	0.931693292	4.0726	0	0	0	0	0
11180	11	5	1979	17.8395	0.773959846	2.5846	0	1.1868	4.4243	0.1601	5.7712
11181	12	5	1979	16.7	0.724523077	1.7878	1.2376	0.0594	5.3305	0.5834	7.2109
11182	13	5	1979	16.7	0.724523077	1.993	0	0	0	0	0
11183	14	5	1979	16.7938	0.728592554	6.0704	0	0	0	0	0
11184	15	5	1979	16.4208	0.712410092	6.391	0	0	0	0	0
11185	16	5	1979	14.6176	0.634178954	6.8684	0	0	0	0	0
11186	17	5	1979	12.5873	0.546095169	6.6828	0	0	0	0	0
11187	18	5	1979	11.2379	0.487551969	4.7683	0	0	0	0	0
11188	19	5	1979	10.3298	0.4481544	4.0853	0	1.1797	0	0	1.1797
11189	20	5	1979	9.8173	0.425919785	3.9319	0	0	0	0	0
11190	21	5	1979	9.2467	0.401164523	1.8946	0	0	0	0	0
11191	22	5	1979	8.8296	0.3830688	2.7276	0	2.0005	7.4579	1.0033	10.4617
11192	23	5	1979	8.6245	0.374170615	1.035	4.043	20.7649	3.0172	1.262	29.0871
11193	24	5	1979	9.5299	0.413451046	4.4196	0	0	0	0	0
11194	25	5	1979	12.263	0.532025538	6.1385	0	0	0	0	0
11195	26	5	1979	16.8875	0.732657692	6.2801	0	0	0	0	0
11196	27	5	1979	18.4229	0.799270431	2.5933	0	0	0	0	0
11197	28	5	1979	16.1439	0.700396892	2.323	0	0	0	0	0
11198	29	5	1979	13.2479	0.574755046	1.4081	0	0	10.7934	16.6072	27.4006
11199	30	5	1979	13.8392	0.600408369	0.8426	0	0.7949	0	0.0494	0.8443
11200	31	5	1979	16.0521	0.696414185	1.9032	0	0	0.0079	3.0495	3.0574
11201	1	6	1979	16.9815	0.736735846	4.5077	0	1.4778	0	0.0945	1.5723
11202	2	6	1979	19.0152	0.824967138	2.7653	0.8153	1.0076	0.0308	14.9561	16.8098
11203	3	6	1979	20.5359	0.890942123	2.6873	0	0.0003	9.1749	0	9.1752
11204	4	6	1979	24.8653	1.078771477	3.7603	0	0	0	0	0
11205	5	6	1979	28.4941	1.236205569	1.8538	0	0.0047	22.7261	12.1158	34.8466
11206	6	6	1979	33.2664	1.443249969	3.2188	0	0	2.9179	0.708	3.6259
11207	7	6	1979	45.073	1.955474769	2.3292	0	0	0	0	0
11208	8	6	1979	52.2669	2.267579354	5.9724	0	0	0	0	0
11209	9	6	1979	54.2279	2.352656585	5.3656	0	0	0	0	0
11210	10	6	1979	34.7143	1.506066554	3.9181	0	0	5.0527	11.6053	16.658
11211	11	6	1979	23.5245	1.020601385	7.2546	0	0	0	0	0
11212	12	6	1979	20.125	0.873115385	6.8672	0	0	0	0	0
11213	13	6	1979	19.5159	0.846689815	6.587	0	0	0	0	0
11214	14	6	1979	17.1704	0.7449312	6.7277	0	0	0	0	0
11215	15	6	1979	12.6688	0.549631015	4.9786	0	0	0	0	0
11216	16	6	1979	10.0353	0.435377631	6.1428	0	0	0	0	0
11217	17	6	1979	8.4892	0.368300677	6.1593	0	0	0	0	0
11218	18	6	1979	7.5703	0.328434554	6.8994	0	0	0	0	0
11219	19	6	1979	6.8842	0.298668369	7.3147	0	0	0	0	0
11220	20	6	1979	6.3459	0.275314431	7.0723	0	0	0	0	0
11221	21	6	1979	5.8854	0.255335815	1.3908	0	0	0	0	0
11222	22	6	1979	5.6059	0.243209815	3.6745	0	0	0	0	0
11223	23	6	1979	5.4414	0.236073046	3.7027	0	4.2016	0.2816	4.2016	8.6848
11224	24	6	1979	5.3333	0.231383169	3.5532	0	0	4.9736	0.9816	5.9552
11225	25	6	1979	6.5229	0.282993508	1.7515	0	0.0027	0	0.0025	0.0052
11226	26	6	1979	7.6343	0.331211169	2.8473	0	0	0	0	0
11227	27	6	1979	7.6986	0.3340008	4.7614	0	0	0	0	0
11228	28	6	1979	7.068	0.306642462	5.6692	0	0	0	0	0
11229	29	6	1979	6.4637	0.280425138	2.3679	0	1.3453	0	0	1.3453
11230	30	6	1979	5.9421	0.257795723	4.415	0	0	0	0	0
11231	1	7	1979	5.4961	0.238446185	4.0903	0	0	0.0756	0	0.0756
11232	2	7	1979	5.1197	0.222116215	5.4256	0	0	0	0	0
11233	3	7	1979	4.9105	0.213040154	6.3379	0	0.4156	0	0	0.4156
11234	4	7	1979	4.6548	0.201946708	6.9963	0	0	0	0	0
11235	5	7	1979	4.5044	0.195421662	5.7458	0	0	0	0	0
11236	6	7	1979	4.4056	0.191135262	4.0521	0	0	13.4945	3.5508	17.0453
11237	7	7	1979	4.2592	0.184783754	1.4815	0	0.0048	23.8781	3.733	27.6159
11238	8	7	1979	4.4549	0.193274123	1.9382	0	0	6.8913	0.8131	7.7044
11239	9	7	1979	6.0562	0.262745908	1.9948	0	0.9124	0.2049	4.5739	5.6912
11240	10	7	1979	9.3172	0.404223138	1.2562	0	0	1.7529	0	1.7529
11241	11	7	1979	11.943	0.518142462	0.7965	3.8113	23.4933	24.5622	0.5518	52.4186
11242	12	7	1979	16.4208	0.712410092	5.2381	0.0041	0	0	0	0.0041
11243	13	7	1979	22.759	0.987390462	2.4758	0	0.1248	24.309	0.0501	24.4839
11244	14	7	1979	31.7209	1.376199046	1.8138	0	0	0.0294	0	0.0294
11245	15	7	1979	43.7256	1.897018338	5.0712	0	0.3953	0	0	0.3953
11246	16	7	1979	50.5	2.190923077	4.8815	0	0	0	0.1385	0.1385
11247	17	7	1979	41.2343	1.788934246	5.0986	0	0	0.001	0	0.001
11248	18	7	1979	22.5424	0.977993354	3.2807	0	0	3.6343	7.1395	10.7738
11249	19	7	1979	15.2372	0.661060062	2.5152	0	0	1.802	0	1.802
11250	20	7	1979	13.8392	0.600408369	1.0227	5.492	1.1151	20.8118	0.0088	27.4277
11251	21	7	1979	16.9815	0.736735846	1.6884	0.002	0.8949	2.308	0	3.2049
11252	22	7	1979	20.3297	0.881996215	4.4676	0	0	0	0.0914	0.0914
11253	23	7	1979	26.5915	1.153662	2.141	0	0	0	0	0
11254	24	7	1979	30.2107	1.3106796	2.3219	0.1488	0.4656	3.6431	0.0033	4.2608
11255	25	7	1979	27.7732	1.2049296	1.5988	0	2.3634	0.7008	0.0016	3.0658
11256	26	7	1979	21.8991	0.950084031	2.3059	0.0588	0.7057	9.0569	0.0877	9.9091
11257	27	7	1979	20.4328	0.886469169	2.5663	0	0.3198	2.0514	0	2.3712
11258	28	7	1979	20.125	0.873115385	2.7755	0	0.1799	0.2096	0	0.3895
11259	29	7	1979	18.9161	0.820667723	4.712	0	0	0	0	0
11260	30	7	1979	14.0102	0.607827138	5.7804	0	0	0	0	0
11261	31	7	1979	10.8551	0.470944338	5.7193	0	0	0	0	0
11262	1	8	1979	8.761	0.380092615	5.3468	0	0	0	0	0
11263	2	8	1979	7.8277	0.339601754	3.1767	0	0.0173	2.965	0	2.9823
11264	3	8	1979	9.0371	0.392071108	3.6726	0	0	0.1889	0	0.1889
11265	4	8	1979	8.355	0.362478462	5.2569	0.098	0	0	0.0063	0.1043
11266	5	8	1979	10.0353	0.435377631	5.9498	0	0	1.4107	0	1.4107
11267	6	8	1979	9.3877	0.407281754	6.3465	0	0.0378	0	0	0.0378
11268	7	8	1979	7.192	0.312022154	6.7318	0	0	0	0	0
11269	8	8	1979	6.4048	0.277869785	6.3715	0	0	5.6001	0	5.6001
11270	9	8	1979	5.9421	0.257795723	5.9468	0	0	4.0816	0	4.0816
11271	10	8	1979	6.1712	0.267735138	5.5971	0	0	0	0	0
11272	11	8	1979	7.4432	0.322920369	2.7573	0	0.4345	27.8294	5.8561	34.12
11273	12	8	1979	8.5569	0.371237815	3.4384	0.3669	0	0	0	0.3669
11274	13	8	1979	10.7036	0.464371569	4.5391	0	0	0	0	0
11275	14	8	1979	10.7792	0.467651446	5.2841	0	0	0	0	0
11276	15	8	1979	8.761	0.380092615	5.4351	0	0.084	0	0.0683	0.1523
11277	16	8	1979	7.13	0.309332308	5.3792	0	0	0	0	0
11278	17	8	1979	6.1137	0.265240523	6.4496	0	0	0	0	0
11279	18	8	1979	5.551	0.240828	5.3346	0	0	1.4241	0	1.4241
11280	19	8	1979	5.1727	0.2244156	5.9362	0	0	0	0	0
11281	20	8	1979	4.9623	0.215287477	3.5038	0	1.3435	0	0	1.3435
11282	21	8	1979	4.7052	0.204133292	4.5519	0	0	0.857	25.704	26.561
11283	22	8	1979	6.5826	0.285583569	2.96	0.8304	0.153	6.3685	0	7.3519
11284	23	8	1979	14.1586	0.614265415	2.3047	0	0.0118	0	0	0.0118
11285	24	8	1979	20.9547	0.9091116	2.846	0	0	9.056	6.0679	15.1239
11286	25	8	1979	28.3171	1.228526492	2.0559	0	0	12.3443	0.5843	12.9286
11287	26	8	1979	20.3883	0.884538554	2.7966	0	0	0	0.1234	0.1234
11288	27	8	1979	15.2912	0.663402831	3.8339	0	0.5328	0.4438	7.2674	8.244
11289	28	8	1979	11.61	0.503695385	4.8065	0	0.2467	0	0	0.2467
11290	29	8	1979	9.0615	0.393129692	4.9474	0	0	0	0	0
11291	30	8	1979	7.9288	0.343987938	5.636	0	0	0	2.6883	2.6883
11292	31	8	1979	7.3625	0.319419231	5.5954	0	0.001	9.5416	0	9.5426
11293	1	9	1979	6.7961	0.294846185	4.4809	0	0	0.0004	0	0.0004
11294	2	9	1979	6.5129	0.282559662	1.4564	3.5519	0.4345	6.5133	0	10.4997
11295	3	9	1979	7.3625	0.319419231	1.937	0	0.4265	6.0987	0.048	6.5732
11296	4	9	1979	15.2912	0.663402831	4.7791	0	0	0	0	0
11297	5	9	1979	12.7427	0.552837138	4.3744	0	0	0	0	0
11298	6	9	1979	10.7605	0.466840154	3.9461	0	0	0	0	0
11299	7	9	1979	9.0615	0.393129692	4.4826	0	0	0	0	0
11300	8	9	1979	8.212	0.356274462	6.6596	0	0.2015	0	0.164	0.3655
11301	9	9	1979	6.7961	0.294846185	5.3961	0	0	0	0	0
11302	10	9	1979	5.9466	0.257990954	6.3875	0	0	0	0	0
11303	11	9	1979	5.6634	0.245704431	6.573	0	0	0	0	0
11304	12	9	1979	14.1586	0.614265415	2.0201	0	0	0.0016	3.9374	3.939
11305	13	9	1979	36.8123	1.597087477	1.1971	53.0864	40.9375	0.0023	0	94.0262
11306	14	9	1979	70.7928	3.0713184	3.9973	0	0	0	0	0
11307	15	9	1979	113.2685	4.914110308	5.9358	0	0	0	0	0
11308	16	9	1979	84.9514	3.685583815	1.9323	0	0	0.2504	0.0346	0.285
11309	17	9	1979	45.3074	1.965644123	0.5955	1.3259	0.0948	0	0	1.4207
11310	18	9	1979	27.3543	1.186755785	0.7285	0	0	0	0	0
11311	19	9	1979	20.5016	0.889454031	0.8185	0	0	0	0.4778	0.4778
11312	20	9	1979	15.6594	0.679377046	0.699	1.3239	10.1698	48.7492	13.2534	73.4963
11313	21	9	1979	36.2459	1.572514431	2.1934	0.0975	0	0.0756	0	0.1731
11314	22	9	1979	56.6342	2.457052985	4.745	0	0.084	0	0.0683	0.1523
11315	23	9	1979	84.9514	3.685583815	5.3467	0	0	0	0	0
11316	24	9	1979	99.1099	4.299844892	3.453	0	0	0	0	0
11317	25	9	1979	50.9708	2.211348554	2.8514	0	0	0	0	0
11318	26	9	1979	28.3171	1.228526492	1.5387	0	0	0	0	0
11319	27	9	1979	20.9547	0.9091116	2.4219	0	0	0	0	0
11320	28	9	1979	17.7432	0.769781908	3.74	0	0	0	0	0
11321	29	9	1979	15.148	0.657190154	3.7769	0	0	0	0	0
11322	30	9	1979	13.3314	0.578377662	4.324	0	0	0	0	0
11323	1	10	1979	12.0348	0.522125169	4.8034	0	0	0	0	0
11324	2	10	1979	10.8455	0.470527846	5.1727	0	0.712	0	0	0.712
11325	3	10	1979	9.826	0.426297231	4.6899	0	0	0	0	0
11326	4	10	1979	9.2597	0.401728523	2.461	0	0.7034	0	0	0.7034
11327	5	10	1979	8.8916	0.385758646	4.1759	0	1.3435	0	0	1.3435
11328	6	10	1979	8.3536	0.362417723	3.0692	0	0	0	0	0
11329	7	10	1979	7.7589	0.336616892	4.5164	0	0	0	0	0
11330	8	10	1979	7.3908	0.320647015	4.9973	0	0	0	0	0
11331	9	10	1979	7.0793	0.307132708	2.7096	0	0	0	0	0
11332	10	10	1979	6.6545	0.288702923	2.3405	0.6484	0	0	0	0.6484
11333	11	10	1979	6.3997	0.277648523	3.9001	0	0	0	0	0
11334	12	10	1979	6.2298	0.270277477	4.6497	0	0	0	0	0
11335	13	10	1979	6.1165	0.265362	4.0616	0	0	0	0	0
11336	14	10	1979	5.89	0.255535385	4.1356	0	0	0	0	0
11337	15	10	1979	5.6634	0.245704431	3.5093	0	0	0	0	0
11338	16	10	1979	5.4935	0.238333385	2.7274	0	0	0	0	0
11339	17	10	1979	5.4369	0.235877815	3.5796	0	0	0	0	0
11340	18	10	1979	5.3803	0.233422246	3.498	0	0	0	0	0
11341	19	10	1979	5.267	0.228506769	4.0127	0	0	0	0	0
11342	20	10	1979	5.2387	0.227278985	2.707	0	0	0	0	0
11343	21	10	1979	5.0688	0.219907938	1.914	0	0	0	0	0
11344	22	10	1979	5.0121	0.217448031	1.0125	0	0.2449	0.0098	0.2168	0.4715
11345	23	10	1979	4.9555	0.214992462	3.6349	0	0.2687	0	0	0.2687
11346	24	10	1979	4.8989	0.212536892	2.8168	0	0	0	0	0
11347	25	10	1979	4.8139	0.2088492	3.1619	0	0	0	0	0
11348	26	10	1979	4.7573	0.206393631	3.3361	0	0	0	0	0
11349	27	10	1979	4.7006	0.203933723	3.6566	0	0	0	0	0
11350	28	10	1979	4.644	0.201478154	3.2182	0	0	0.5745	3.3059	3.8804
11351	29	10	1979	6.0032	0.260446523	1.1896	12.901	0	0	0	12.901
11352	30	10	1979	7.9005	0.342760154	1.7819	0	0.0378	0	0	0.0378
11353	31	10	1979	7.4474	0.323102585	0.8193	2.9507	20.3342	0.2914	8.8383	32.4146
11354	1	11	1979	22.3139	0.968079969	2.0233	7.7528	0.0008	0	0	7.7536
11355	2	11	1979	25.3155	1.098303231	3.3552	0	0	0	0	0
11356	3	11	1979	17.3584	0.753087508	2.4875	0	0	0	0	0
11357	4	11	1979	12.3463	0.535639477	2.7487	0	0	0	0	0
11358	5	11	1979	9.5995	0.416470615	1.8032	0	0	0	0	0
11359	6	11	1979	8.2969	0.359957815	1.0375	0	0	0	0	0
11360	7	11	1979	7.3908	0.320647015	2.6435	0	0	0	0	0
11361	8	11	1979	6.8244	0.296073969	1.0918	0	0	0	0	0
11362	9	11	1979	6.7112	0.291162831	1.0784	0	0.23	12.7876	41.6917	54.7093
11363	10	11	1979	84.385	3.661010769	0.506	0.0272	0	0	3.8419	3.8691
11364	11	11	1979	66.2621	2.874755723	1.0541	3.268	0.0057	0	0	3.2737
11365	12	11	1979	49.555	2.149924615	2.176	0	0	0	0	0
11366	13	11	1979	36.2459	1.572514431	2.2723	0	0	0	0	0
11367	14	11	1979	21.6909	0.941051354	2.1111	0	0	0	0	0
11368	15	11	1979	16.5089	0.716232277	2.09	0	0	0	0	0
11369	16	11	1979	13.7621	0.597063415	2.4651	0	0	0	0	0
11370	17	11	1979	12.0914	0.524580738	2.0849	0	0	0	0	0
11371	18	11	1979	11.0154	0.477898892	1.9527	0	0	0	0	0
11372	19	11	1979	10.2508	0.444727015	2.507	0	0	0	0	0
11373	20	11	1979	9.6845	0.420158308	1.5939	0	0	0	0	0
11374	21	11	1979	9.1747	0.398040831	1.5466	0	0	0	0	0
11375	22	11	1979	8.8349	0.383298738	0.6373	0	6.9725	1.7194	7.3221	16.014
11376	23	11	1979	16.9903	0.737117631	0.1461	6.2271	14.5728	9.0665	0	29.8664
11377	24	11	1979	56.6342	2.457052985	1.1303	0	0	0.0064	2.3526	2.359
11378	25	11	1979	168.7701	7.322025877	0.2269	20.4339	20.9845	0.005	0	41.4234
11379	26	11	1979	216.626	9.398235692	1.9667	0	1.948	0	0	1.948
11380	27	11	1979	210.3963	9.127962554	1.6811	0	0	0	0	0
11381	28	11	1979	237.5807	10.30734729	2.4459	0	0.0504	0	0.0942	0.1446
11382	29	11	1979	107.0387	4.643832831	1.7912	0	0	0	0	0
11383	30	11	1979	57.4838	2.493912554	0.8998	0	0	0	0	0
11384	1	12	1979	37.6618	1.633942708	1.5516	0	0	0	0	0
11385	2	12	1979	26.3632	1.143757292	1.8494	0	0	0	0	0
11386	3	12	1979	22.2289	0.964392277	0.6995	0	0	0	0	0
11387	4	12	1979	19.822	0.859969846	1.5998	0	0	0	0	0
11388	5	12	1979	18.2362	0.791170523	1.8733	0	0	0	0	0
11389	6	12	1979	17.7548	0.770285169	0.4629	2.3127	0.0028	0	0	2.3155
11390	7	12	1979	17.9247	0.777656215	1.767	0.0714	0	0	0	0.0714
11391	8	12	1979	17.0752	0.740800985	2.0275	0	0	0	0	0
11392	9	12	1979	15.4045	0.668318308	2.0127	0	0	0	0	0
11393	10	12	1979	14.2718	0.619176554	2.0736	0	0	0	0	0
11394	11	12	1979	13.5922	0.589692369	1.2321	0	0	0	0	0
11395	12	12	1979	13.1675	0.571266923	0.6711	0.0009	0	0.6435	16.9469	17.5913
11396	13	12	1979	41.9093	1.818218862	0.189	17.952	17.2468	9.341	1.6017	46.1415
11397	14	12	1979	141.8688	6.154923323	0.9749	0	0	0	0	0
11398	15	12	1979	143.5678	6.228633785	0.531	0	0	0	0.8278	0.8278
11399	16	12	1979	161.1245	6.990324462	0.9468	1.705	0	0	0	1.705
11400	17	12	1979	104.7734	4.545553662	1.3851	0	0	0	0	0
11401	18	12	1979	60.8818	2.641333477	1.27	0	0	0	0	0
11402	19	12	1979	42.4757	1.842791908	0.8683	0	0	0	0	0
11403	20	12	1979	28.8835	1.253099538	0.5113	0	0	0	0	0
11404	21	12	1979	24.7492	1.073734523	1.1208	0	0.3404	0	0	0.3404
11405	22	12	1979	22.6537	0.982822062	0.5212	0.0654	6.6144	2.0064	1.9455	10.6317
11406	23	12	1979	27.5242	1.194126831	0.53	1.6924	8.4999	1.2917	5.3731	16.8571
11407	24	12	1979	54.9352	2.383342523	1.1877	11.5643	0	0	0	11.5643
11408	25	12	1979	81.5533	3.538158554	1.8829	0	0	0	0	0
11409	26	12	1979	90.898	3.943574769	1.1791	0	0	0	0	0
11410	27	12	1979	68.8106	2.985321415	0.8118	0	0	0	0	0
11411	28	12	1979	46.7233	2.0270724	0.6804	0	0	0	0	0
11412	29	12	1979	32.8479	1.425093508	0.2812	0	0.0097	0.7497	3.0791	3.8385
11413	30	12	1979	26.25	1.138846154	0.3532	0	0	0	0	0
11414	31	12	1979	24.8624	1.078645662	0.4609	0	0	0	0	0
11415	1	1	1980	23.305	1.011078462	1.4959	0	0	0	0	0
11416	2	1	1980	21.6909	0.941051354	1.0302	0	0.1043	0	0	0.1043
11417	3	1	1980	19.822	0.859969846	0.5019	0	0.0016	2.4682	6.2259	8.6957
11418	4	1	1980	21.6909	0.941051354	0.4252	0.0006	0	0	0.0017	0.0023
11419	5	1	1980	24.1828	1.049161477	0.5954	0	0	0	0	0
11420	6	1	1980	22.9652	0.996336369	1.7052	0	0	0	0	0
11421	7	1	1980	21.8042	0.945966831	0.4357	0.3236	0.7014	0.0002	0	1.0252
11422	8	1	1980	19.9069	0.8636532	0.1803	0	0	0.008	4.3366	4.3446
11423	9	1	1980	21.0679	0.914022738	0.2303	4.0618	1.047	0	0	5.1088
11424	10	1	1980	22.4272	0.972995446	0.3261	0	0	0	0.0013	0.0013
11425	11	1	1980	112.419	4.877255077	0.95	56.0975	7.596	0.8105	0	64.504
11426	12	1	1980	216.626	9.398235692	1.9121	0	0	0	0	0
11427	13	1	1980	258.8184	11.22873674	0.7318	0	0	0	0	0
11428	14	1	1980	273.8264	11.87985305	0.2026	0	0	0	0	0
11429	15	1	1980	117.7992	5.110672985	0.6315	0	0	0	0	0
11430	16	1	1980	88.3494	3.833004738	0.3018	0.0664	20.1524	14.3476	1.469	36.0354
11431	17	1	1980	184.3445	7.997715231	0.1349	0.2766	2.7193	0.4617	0	3.4576
11432	18	1	1980	177.5484	7.702869046	0.2644	0	0	0	0	0
11433	19	1	1980	158.8591	6.892040954	0.7923	0	0	0	0	0
11434	20	1	1980	105.9061	4.594695415	0.5707	0	0	0	0	0
11435	21	1	1980	67.9611	2.948466185	0.7717	0.0007	0	0	11.0688	11.0695
11436	22	1	1980	72.775	3.157315385	0.2775	0.8332	23.8862	10.1971	1.4062	36.3227
11437	23	1	1980	193.1228	8.3785584	1.8506	0	0	0	0	0
11438	24	1	1980	206.1487	8.943682062	1.4833	0	0.02	0.0854	0	0.1054
